X	Feature Profile 1	X	Feature Profile 2	X	Feature Profile 3	X	Feature Profile 4	X	Feature Profile 5
418,782543186	118,108133147	418,782543186	116,906042364	418,782543186	117,150405838	418,782543186	115,953698077	418,782543186	119,533531945
419,182526513	117,98131021	419,182526513	116,95548693	419,182526513	116,930849348	419,182526513	116,007118052	419,182526513	119,491212426
419,58250984	117,824931752	419,58250984	116,994029281	419,58250984	116,775909565	419,58250984	116,083620407	419,58250984	119,515214654
419,982493166	117,649694124	419,982493166	117,032526061	419,982493166	116,656906917	419,982493166	116,135060549	419,982493166	119,479963495
420,382476493	117,464571762	420,382476493	117,055474972	420,382476493	116,559696289	420,382476493	116,202858027	420,382476493	119,442791751
420,78245982	117,294846183	420,78245982	117,093448421	420,78245982	116,432354832	420,78245982	116,274973205	420,78245982	119,404585855
421,182443147	117,075000751	421,182443147	117,114300861	421,182443147	116,272676691	421,182443147	116,336571104	421,182443147	119,362572237
421,582426474	116,878178584	421,582426474	117,1016443	421,582426474	116,133597895	421,582426474	116,383225447	421,582426474	119,335730286
421,9824098	116,704528718	421,9824098	117,076514498	421,9824098	116,005665914	421,9824098	116,455834976	421,9824098	119,306754509
422,382393127	116,509779121	422,382393127	117,047509593	422,382393127	115,875920345	422,382393127	116,562177958	422,382393127	119,27651525
422,782376454	116,338390567	422,782376454	116,999117472	422,782376454	115,726022983	422,782376454	116,674659119	422,782376454	119,248403864
423,182359781	116,17381283	423,182359781	116,941673516	423,182359781	115,589330768	423,182359781	116,785579557	423,182359781	119,244593707
423,582343108	115,983349764	423,582343108	116,886381968	423,582343108	115,478105889	423,582343108	116,899950867	423,582343108	119,235980686
423,982326435	115,782935483	423,982326435	116,835073353	423,982326435	115,334794374	423,982326435	117,013568672	423,982326435	119,236376878
424,382309761	115,577246852	424,382309761	116,773795664	424,382309761	115,147127098	424,382309761	117,194795017	424,382309761	119,247318328
424,782293088	115,400719083	424,782293088	116,663773534	424,782293088	114,968780166	424,782293088	117,300707152	424,782293088	119,235578065
425,182276415	115,209418999	425,182276415	116,556289483	425,182276415	114,864299426	425,182276415	117,420098603	425,182276415	119,197817141
425,582259742	115,058788611	425,582259742	116,451992257	425,582259742	114,785642453	425,582259742	117,546536203	425,582259742	119,148139962
425,982243069	114,925397258	425,982243069	116,318192892	425,982243069	114,715286969	425,982243069	117,670537282	425,982243069	119,113283609
426,382226396	114,805884404	426,382226396	116,168530824	426,382226396	114,646901785	426,382226396	117,806569283	426,382226396	119,10815462
426,782209723	114,673213501	426,782209723	116,008370684	426,782209723	114,585428549	426,782209723	117,930393795	426,782209723	119,084249668
427,182193049	114,547964911	427,182193049	115,875090093	427,182193049	114,541273037	427,182193049	118,039936969	427,182193049	119,037957687
427,582176376	114,387083391	427,582176376	115,737124464	427,582176376	114,475784196	427,582176376	118,12828277	427,582176376	119,001349012
427,982159703	114,176292765	427,982159703	115,619968635	427,982159703	114,401449943	427,982159703	118,154034406	427,982159703	118,955529912
428,38214303	113,949266856	428,38214303	115,529304412	428,38214303	114,333189061	428,38214303	118,203807874	428,38214303	118,927511209
428,782126357	113,761507173	428,782126357	115,385220522	428,782126357	114,276107657	428,782126357	118,229664514	428,782126357	118,929558113
429,182109684	113,602828816	429,182109684	115,232768514	429,182109684	114,208980588	429,182109684	118,196249456	429,182109684	118,917853972
429,58209301	113,393723234	429,58209301	115,09672233	429,58209301	114,132570058	429,58209301	118,186825441	429,58209301	118,891764871
429,982076337	113,223842603	429,982076337	114,906993764	429,982076337	114,080278105	429,982076337	118,10412265	429,982076337	118,842773053
430,382059664	113,037285195	430,382059664	114,74088865	430,382059664	114,045682861	430,382059664	118,09463637	430,382059664	118,849584457
430,782042991	112,878572768	430,782042991	114,592752141	430,782042991	113,99657859	430,782042991	118,029307633	430,782042991	118,839417042
431,182026318	112,690575064	431,182026318	114,457861479	431,182026318	113,912944121	431,182026318	117,970610432	431,182026318	118,77266374
431,582009644	112,52344569	431,582009644	114,292512701	431,582009644	113,861329288	431,582009644	117,922041308	431,582009644	118,712607888
431,981992971	112,380246277	431,981992971	114,121469891	431,981992971	113,822284214	431,981992971	117,866620655	431,981992971	118,641832246
432,381976298	112,23785574	432,381976298	113,959321173	432,381976298	113,782889441	432,381976298	117,814144777	432,381976298	118,612092088
432,781959625	112,089925567	432,781959625	113,789606848	432,781959625	113,776601411	432,781959625	117,716480392	432,781959625	118,541499498
433,181942952	111,955302189	433,181942952	113,636754621	433,181942952	113,782736108	433,181942952	117,581501335	433,181942952	118,481037811
433,581926278	111,825415741	433,581926278	113,499440739	433,581926278	113,772141155	433,581926278	117,450645441	433,581926278	118,418958416
433,981909605	111,712312599	433,981909605	113,342349263	433,981909605	113,749255033	433,981909605	117,306716443	433,981909605	118,370504902
434,381892932	111,617411442	434,381892932	113,166338753	434,381892932	113,739734028	434,381892932	117,163074259	434,381892932	118,3141214
434,781876259	111,513221987	434,781876259	113,01160294	434,781876259	113,731218309	434,781876259	116,988844757	434,781876259	118,240880765
435,181859586	111,445603807	435,181859586	112,843221054	435,181859586	113,708536485	435,181859586	116,854132678	435,181859586	118,14696701
435,581842912	111,447448297	435,581842912	112,681812751	435,581842912	113,704028111	435,581842912	116,631448339	435,581842912	118,043784088
435,981826239	111,404998297	435,981826239	112,557174535	435,981826239	113,723727652	435,981826239	116,462411672	435,981826239	117,954046633
436,381809566	111,407661877	436,381809566	112,395595982	436,381809566	113,749411012	436,381809566	116,33950872	436,381809566	117,843722932
436,781792893	111,404896121	436,781792893	112,201943415	436,781792893	113,785543676	436,781792893	116,253216679	436,781792893	117,767434773
437,18177622	111,407705106	437,18177622	112,055652015	437,18177622	113,793943994	437,18177622	116,167410345	437,18177622	117,718728169
437,581759547	111,422295674	437,581759547	111,938045664	437,581759547	113,814328892	437,581759547	116,061898973	437,581759547	117,648673881
437,981742874	111,452397011	437,981742874	111,798112326	437,981742874	113,832985869	437,981742874	115,935968258	437,981742874	117,55671858
438,3817262	111,494562632	438,3817262	111,640146139	438,3817262	113,791679958	438,3817262	115,763475836	438,3817262	117,501641197
438,781709527	111,545934233	438,781709527	111,492288996	438,781709527	113,782492301	438,781709527	115,52473735	438,781709527	117,423265999
439,181692854	111,607797893	439,181692854	111,366707481	439,181692854	113,753099845	439,181692854	115,311106075	439,181692854	117,305289881
439,581676181	111,671429514	439,581676181	111,226470847	439,581676181	113,713832853	439,581676181	115,117344087	439,581676181	117,196509125
439,981659508	111,730883628	439,981659508	111,078302716	439,981659508	113,712075747	439,981659508	114,960839834	439,981659508	117,087680622
440,381642835	111,78260357	440,381642835	110,932441676	440,381642835	113,746445505	440,381642835	114,761936926	440,381642835	116,976507949
440,781626161	111,858285411	440,781626161	110,78729712	440,781626161	113,774112885	440,781626161	114,622963536	440,781626161	116,893943443
441,181609488	111,958380292	441,181609488	110,64219284	441,181609488	113,770880862	441,181609488	114,482997856	441,181609488	116,812364471
441,581592815	112,057036633	441,581592815	110,522305464	441,581592815	113,760527237	441,581592815	114,326971235	441,581592815	116,681896575
441,981576142	112,117193524	441,981576142	110,383003538	441,981576142	113,754918894	441,981576142	114,158238037	441,981576142	116,552365766
442,381559469	112,240886264	442,381559469	110,272203785	442,381559469	113,767745375	442,381559469	114,031956478	442,381559469	116,419497448
442,781542796	112,362391648	442,781542796	110,139862631	442,781542796	113,779014678	442,781542796	113,887167913	442,781542796	116,275289411
443,181526122	112,441510574	443,181526122	110,024628472	443,181526122	113,791393688	443,181526122	113,680163384	443,181526122	116,164522592
443,581509449	112,487863825	443,581509449	109,906953599	443,581509449	113,833317219	443,581509449	113,527203876	443,581509449	116,051962752
443,981492776	112,516145336	443,981492776	109,801098313	443,981492776	113,891514259	443,981492776	113,438054226	443,981492776	115,899450206
444,381476103	112,560880262	444,381476103	109,709827896	444,381476103	113,937886833	444,381476103	113,378760112	444,381476103	115,73416423
444,78145943	112,628698669	444,78145943	109,619338936	444,78145943	113,994346773	444,78145943	113,324435828	444,78145943	115,610349339
445,181442756	112,676195825	445,181442756	109,58037956	445,181442756	114,028647876	445,181442756	113,254936408	445,181442756	115,513217465
445,581426083	112,717554863	445,581426083	109,541767323	445,581426083	114,030341731	445,581426083	113,151712906	445,581426083	115,416863853
445,98140941	112,730545718	445,98140941	109,446096701	445,98140941	114,02333805	445,98140941	113,001885324	445,98140941	115,320100512
446,381392737	112,735766993	446,381392737	109,367538662	446,381392737	114,015724364	446,381392737	112,84126842	446,381392737	115,235176533
446,781376064	112,735474977	446,781376064	109,315658669	446,781376064	114,010361499	446,781376064	112,7154736	446,781376064	115,164801461
447,18135939	112,751994485	447,18135939	109,231168227	447,18135939	114,011039084	447,18135939	112,607995535	447,18135939	115,115164985
447,581342717	112,811183866	447,581342717	109,231601674	447,581342717	114,013666761	447,581342717	112,518274348	447,581342717	115,087973533
447,981326044	112,855294698	447,981326044	109,206275317	447,981326044	114,017431985	447,981326044	112,419174498	447,981326044	115,04316529
448,381309371	112,868701334	448,381309371	109,244969624	448,381309371	113,956197938	448,381309371	112,328794509	448,381309371	114,956996428
448,781292698	112,890975255	448,781292698	109,253671922	448,781292698	113,896841025	448,781292698	112,244155846	448,781292698	114,847336879
449,181276024	112,934903741	449,181276024	109,241212196	449,181276024	113,871148023	449,181276024	112,183446123	449,181276024	114,745666811
449,581259351	112,938145101	449,581259351	109,247410189	449,581259351	113,849942291	449,581259351	112,133500216	449,581259351	114,66557348
449,981242678	112,910216921	449,981242678	109,314220809	449,981242678	113,827806716	449,981242678	112,082442754	449,981242678	114,586106082
450,381226005	112,886230175	450,381226005	109,377655363	450,381226005	113,804485938	450,381226005	112,032733116	450,381226005	114,476974792
450,781209332	112,876961468	450,781209332	109,434941076	450,781209332	113,769304723	450,781209332	111,977812902	450,781209332	114,418787465
451,181192659	112,851097104	451,181192659	109,537768094	451,181192659	113,736925767	451,181192659	111,961850801	451,181192659	114,393329329
451,581175986	112,825228561	451,581175986	109,579475467	451,581175986	113,727586008	451,581175986	111,949369141	451,581175986	114,356746965
451,981159312	112,797920773	451,981159312	109,660404931	451,981159312	113,71071622	451,981159312	111,944499616	451,981159312	114,352572209
452,381142639	112,796691469	452,381142639	109,764783007	452,381142639	113,673264114	452,381142639	111,931436909	452,381142639	114,332192145
452,781125966	112,78727958	452,781125966	109,837006254	452,781125966	113,653972223	452,781125966	111,957429037	452,781125966	114,26798467
453,181109293	112,749417457	453,181109293	109,914883517	453,181109293	113,633922391	453,181109293	112,022546162	453,181109293	114,19201305
453,58109262	112,695042062	453,58109262	110,045763915	453,58109262	113,598264539	453,58109262	112,033296498	453,58109262	114,143479741
453,981075947	112,64575906	453,981075947	110,130099382	453,981075947	113,587532768	453,981075947	112,043237603	453,981075947	114,114247956
454,381059274	112,611424181	454,381059274	110,192033881	454,381059274	113,545948981	454,381059274	112,091651489	454,381059274	114,048778472
454,7810426	112,573631146	454,7810426	110,270805202	454,7810426	113,548588821	454,7810426	112,150420921	454,7810426	113,997707265
455,181025927	112,5171619	455,181025927	110,355687868	455,181025927	113,553089743	455,181025927	112,231683564	455,181025927	113,941124436
455,581009254	112,443763368	455,581009254	110,452194734	455,581009254	113,580247048	455,581009254	112,296903675	455,581009254	113,873554512
